1149022	2340859	0
1149022	5764741	0
1149022	4388651	0
1149022	273020	0
1149022	8663988	0
1149022	197904	0
1149022	244330	0
1149022	7551066	0
1149022	861283	0
1149022	4177375	0
1149022	2667483	0
1149022	6513923	0
1149022	8356488	0
1149022	6208230	0
1149022	5647006	0
1149022	2561112	0
1149022	6605287	0
1149022	8569977	0
1149022	2328139	0
1149022	2558322	0
1149022	8680677	0
1149022	6675302	2
1149022	8073676	0
1149022	443175	0
1149022	69642	0
1149022	8716102	0
1149022	2382734	0
1149022	5779803	0
1149022	2240883	0
1149022	1898804	0
1149022	8208367	1
1149022	918552	0
1149022	2915786	0
1149022	4919167	0
1149022	1885889	0
1149022	1968063	0
1149022	3497530	0
1149022	8095828	0
1149022	2586043	0
1149022	4918026	0
1149022	1648094	0
1149022	1677220	0
1149022	988963	0
1149022	3538707	0
1149022	1825086	0
1149022	7024592	0
1149022	7876321	0
1149022	2685719	0
1149022	1692350	1
1149022	7212351	0
1149022	1479212	0
1149022	6271419	0
425906	6139167	4
425906	619136	0
425906	4613835	0
425906	4217541	0
425906	7824070	0
425906	2652822	0
425906	694725	4
425906	7107982	2
425906	3536819	1
425906	6178155	0
425906	3518904	0
425906	4369112	0
425906	8770061	1
425906	1333129	0
425906	7428542	0
425906	4253588	0
425906	931223	0
425906	6638394	0
425906	6129060	0
425906	1291756	0
425906	5391246	0
425906	6208317	0
425906	1383161	3
425906	1583319	0
425906	3888482	0
425906	486367	0
425906	1181956	0
425906	2728676	0
425906	3191466	1
425906	4796805	0
425906	1877849	0
425906	8416280	0
425906	3870233	0
425906	4153716	0
425906	8033573	0
425906	8415038	0
425906	7397879	0
425906	6392472	0
425906	1947934	0
425906	3354542	0
425906	5237107	0
425906	6984169	0
425906	1161146	0
425906	6139163	4
425906	5645912	0
425906	2874815	0
425906	6993753	0
425906	7898763	0
425906	8295933	0
425906	5096005	0
425906	3546050	4
425906	8770058	0
425906	75126	0
425906	2439569	0
425906	3446735	0
425906	7462383	0
425906	3831553	1
425906	5290728	0
425906	7397876	0
425906	6479852	1
425906	6577516	0
425906	681302	0
425906	8438287	0
425906	6139166	4
425906	186280	0
425906	6895102	0
425906	5974399	0
425906	878568	0
425906	1596838	0
425906	3291586	0
425906	2285187	0
425906	4500719	0
425906	3665622	0
425906	8240651	0
425906	1276919	0
425906	3768629	0
425906	2252711	3
425906	4796804	0
425906	2922346	0
425906	2968628	0
425906	4500714	0
425906	4128412	0
425906	4344806	0
425906	2730805	0
425906	123155	0
425906	6178151	0
425906	8438073	0
425906	1333128	0
425906	775856	0
425906	2252716	4
425906	6209402	0
425906	566560	0
425906	6208319	0
425906	7159531	0
425906	5281315	0
425906	4819108	0
425906	1897873	0
425906	1069079	0
425906	2924847	0
425906	1835785	0
425906	8676061	0
425906	1583314	0
425906	7079134	0
425906	3354539	1
425906	1102462	0
60077	1544974	4
60077	8397085	0
60077	7480719	0
60077	800174	0
60077	860154	0
60077	4413949	0
60077	1874484	0
60077	7953825	0
60077	6531772	0
60077	8529998	0
60077	2749182	0
60077	3729473	4
60077	941047	3
60077	8361049	0
60077	8004844	0
60077	3035672	0
60077	1451176	0
60077	6544698	0
60077	4244931	0
60077	5137179	0
60077	7035341	0
60077	4437311	0
60077	8354101	0
60077	220335	0
60077	1774131	0
60077	7855395	0
60077	3729472	0
60077	1774132	0
60077	432038	0
60077	5402415	0
60077	6478178	1
60077	3098783	0
60077	6847735	0
60077	5679036	0
60077	2996431	0
60077	1289136	0
60077	7100464	0
60077	1774126	0
60077	109774	0
60077	498768	0
60077	7108138	0
60077	7480718	0
60077	2749175	0
60077	5346996	0
60077	218805	0
60077	3112834	0
60077	6448186	0
60077	4413531	0
60077	3729471	3
60077	1451169	0
60077	6347306	0
60077	3686258	2
60077	6457988	0
60077	6761447	0
60077	4617247	0
60077	7706691	0
60077	5293333	0
60077	2361018	0
60077	227373	0
60077	2749174	0
60077	3601920	2
60077	4437316	0
60077	1142120	0
60077	4689617	0
60077	3317016	0
60077	2469601	0
60077	6491474	0
60077	6266237	0
60077	6380574	0
60077	3825096	1
60077	8356135	0
60077	6544699	0
60077	5367972	0
60077	1430978	1
60077	7898152	0
60077	8105604	2
60077	860262	0
60077	3237362	0
60077	8382681	1
60077	4817041	0
60077	7345528	0
60077	1820835	0
60077	6410114	0
60077	432035	0
60077	7328523	0
60077	1852229	0
60077	6814237	0
60077	3686259	2
60077	2119441	0
60077	7635083	0
60077	6380576	0
60077	5529219	4
60077	4437307	0
60077	8361046	0
60077	1074929	0
60077	982143	0
60077	339509	0
60077	1852231	2
60077	6457987	3
60077	2934231	0
60077	6157669	0
60077	7980557	0
60077	7635085	1
60077	2471093	0
60077	7437262	0
60077	7328522	0
60077	3317015	0
60077	6030969	0
60077	3034121	0
60077	1111168	0
60077	7591335	0
60077	4817042	0
60077	182669	0
60077	5825136	1
140285	5819525	4
140285	2911003	0
140285	3907124	0
140285	2074311	0
140285	234712	0
140285	8080191	0
140285	5192511	0
140285	5621891	0
140285	1632720	0
140285	6820973	0
140285	3679800	0
140285	2705122	0
140285	1274617	2
140285	5372398	0
140285	3923928	0
140285	347030	0
140285	7643204	4
140285	8469525	2
140285	5187802	0
140285	1632229	0
140285	4591269	0
140285	32891	1
140285	1330663	0
140285	6238075	4
140285	4867928	0
140285	6961017	0
140285	840784	3
140285	1801504	0
140285	5330605	0
140285	5689048	0
140285	3788256	0
140285	4470438	0
140285	1283077	0
140285	7921459	0
140285	1464238	0
140285	7412300	0
140285	8417362	2
140285	5417194	0
140285	8708780	0
140285	8121872	0
140285	7688805	0
140285	959659	3
140285	2808167	0
140285	5084908	0
140285	4174561	0
140285	8117361	0
140285	8653879	0
140285	521483	0
140285	3239629	0
140285	2172853	0
140285	274263	0
140285	8632365	0
140285	504120	0
140285	6787809	0
140285	8632364	1
140285	3353166	0
140285	4982097	0
140285	2047436	0
140285	727954	0
140285	8153311	0
140285	5370459	0
140285	7488575	0
140285	2357224	0
140285	7013942	0
140285	6363054	0
140285	8663834	0
140285	2852320	0
140285	4518640	0
140285	4545584	0
140285	2359499	0
140285	1476660	0
140285	68421	0
140285	8651768	0
140285	5078492	0
140285	2085894	3
140285	3703306	0
140285	612168	0
140285	6889169	0
140285	5211463	1
140285	5386317	0
140285	4675460	0
140285	5692537	0
140285	1283086	0
140285	5819528	4
140285	7614439	0
140285	2909287	0
140285	7643206	0
140285	5270056	0
140285	4327186	0
140285	1198919	0
140285	264707	0
140285	2153798	0
140285	2637418	0
140285	1419921	0
140285	1231650	0
140285	1493213	0
140285	177987	0
140285	3872200	0
140285	910574	0
140285	6082774	0
140285	7101207	0
140285	1127438	0
140285	6547903	0
140285	8524706	0
920968	3227076	4
920968	4149366	0
920968	6614841	0
920968	3526163	0
920968	6950932	0
920968	2698394	0
920968	4825693	0
920968	3795699	0
920968	6614837	0
920968	7093884	0
920968	8182442	4
920968	6972641	0
920968	6017685	0
920968	7849134	0
920968	7429228	0
920968	6880304	0
920968	6849729	0
920968	8152988	0
920968	7831813	0
920968	6815338	0
920968	69828	4
920968	3485091	0
920968	6685153	0
920968	1932135	4
920968	7555405	1
920968	3536829	4
920968	4737581	0
920968	8435842	0
920968	7744191	0
920968	2284388	1
920968	96242	0
920968	6818567	3
920968	302678	2
920968	8182445	3
920968	2155946	0
920968	4510398	3
920968	1839083	0
920968	3623068	4
920968	6692658	2
920968	5161074	0
920968	3260105	3
920968	3314425	3
920968	7763099	0
920968	5280490	4
920968	7522950	4
920968	1948773	0
920968	6207526	0
920968	2639068	0
920968	6207522	0
920968	51010	0
920968	4521848	0
920968	2459935	0
920968	6274032	0
920968	846019	0
920968	6950929	0
920968	1845317	0
920968	6755916	0
920968	31299	4
920968	5893101	0
920968	6780600	0
920968	3374592	0
920968	66811	0
920968	5142704	0
920968	1550323	4
920968	4591652	0
920968	1306904	4
920968	3640422	0
920968	2966789	3
920968	4366676	0
920968	7454114	0
920968	1503671	2
920968	5825472	0
920968	989735	0
920968	455696	0
920968	7763200	0
920968	8203650	0
920968	4602865	0
920968	2718428	0
920968	5280486	0
920968	5278758	0
920968	4969222	0
920968	4162221	0
920968	5094592	1
920968	8060088	0
920968	5152075	4
920968	4605704	4
920968	2431623	0
920968	6862166	1
920968	8182441	3
920968	5647456	0
920968	6739506	0
920968	3940404	0
920968	5647454	0
920968	3491451	4
920968	5092732	0
920968	7500901	0
920968	8542908	0
920968	7052270	0
920968	5094595	0
920968	4368291	0
920968	1810252	0
920968	1736588	0
920968	5948536	0
920968	6143622	0
920968	66815	0
932157	2329675	4
932157	2945506	0
932157	767615	0
932157	3894399	0
932157	3686876	3
932157	3071178	0
932157	1323829	0
932157	2040387	0
932157	1998456	0
932157	3828805	0
932157	5257384	1
932157	168541	3
932157	5711976	0
932157	206114	0
932157	1067483	0
932157	6827429	0
932157	8008606	0
932157	8663275	0
932157	411586	0
932157	500351	0
932157	6675910	0
932157	7790992	0
932157	275516	0
932157	638587	0
932157	6675907	0
932157	1938281	3
932157	132453	3
932157	4710495	1
932157	4259155	0
932157	7014471	0
932157	7783822	0
932157	3533061	0
932157	4876667	0
932157	3863694	1
932157	4549897	0
932157	3508699	0
932157	8157557	0
932157	6054289	0
932157	2803249	1
932157	4681386	0
932157	2271581	0
932157	1341116	0
932157	1104965	0
932157	1465491	0
932157	6245292	0
932157	4833395	0
932157	1157999	0
932157	6203578	0
932157	4801883	0
932157	5320576	0
932157	1098342	0
932157	523099	2
932157	3621675	0
932157	5348937	0
932157	329405	0
932157	8135222	0
932157	3352824	0
932157	2143507	0
932157	6136082	2
932157	2887295	0
932157	7248676	0
932157	3294649	0
932157	4277623	0
932157	4898347	0
932157	32434	0
932157	1024890	0
932157	2492261	0
932157	5416037	0
932157	727363	0
932157	7818927	1
932157	5438888	0
932157	5434036	0
932157	4336411	0
932157	8611067	0
932157	7181502	0
932157	1927388	0
932157	8240319	1
932157	5586776	0
932157	8605483	0
932157	1148774	0
932157	1096663	0
932157	3188814	0
932157	1507488	4
932157	6499454	1
932157	5586777	0
932157	3452324	0
932157	2354470	0
624612	3119048	4
624612	5858237	0
624612	8712843	0
624612	5019961	0
624612	8511745	0
624612	7865190	0
624612	2124793	0
624612	2159556	0
624612	2788328	0
624612	1455473	0
624612	1505656	0
624612	4671606	0
624612	5942871	0
624612	212668	0
624612	7097134	0
624612	2487049	0
624612	5696828	0
624612	8268216	0
624612	2706078	0
624612	6642780	0
624612	4651002	0
624612	575457	0
624612	1885145	0
624612	2687652	0
624612	7971310	0
624612	8552871	0
624612	655614	0
624612	6101853	0
624612	1139387	0
624612	853637	0
624612	2072521	0
624612	8125512	0
624612	2682724	0
624612	4184649	0
624612	5762051	0
624612	74194	0
624612	5525285	0
624612	979250	0
624612	7597038	0
624612	7721569	0
624612	2831388	2
624612	6348035	1
624612	5925441	0
624612	7071696	0
624612	2070458	0
624612	7097136	0
624612	3798714	1
624612	8818423	0
624612	6320876	0
624612	2210909	0
624612	4381197	0
624612	2687657	0
624612	1016980	0
624612	7672649	0
624612	725709	0
624612	5442805	0
624612	994485	0
624612	7477370	0
624612	7205172	0
624612	8057503	0
624612	2802648	0
624612	4513137	0
624612	527303	0
624612	3922689	0
624612	7597034	0
624612	2564706	0
624612	3228527	0
624612	6841139	0
624612	4807188	0
624612	5043826	0
624612	1014353	0
624612	1139382	0
624612	5460030	0
624612	8691976	0
624612	8057504	0
624612	2335362	0
624612	4582100	2
624612	6202286	0
624612	5466071	0
624612	8838854	4
624612	1327146	0
624612	1431368	0
624612	6043173	0
624612	330217	1
624612	8551293	0
624612	6348041	2
624612	8329478	0
624612	7254665	0
624612	1441451	0
624612	4180895	0
624612	299599	0
624612	3337011	0
624612	1133716	0
624612	7051612	0
624612	6486824	0
624612	7444716	0
624612	302153	0
624612	2706071	0
624612	7214307	0
624612	5929303	0
624612	6744596	0
624612	5925438	0
624612	3696351	0
624612	6130903	0
624612	419073	0
624612	2149913	0
624612	7271390	0
624612	7392055	2
624612	2831389	0
624612	1272803	0
624612	7622825	0
624612	7298179	0
58799	3625735	4
58799	3369839	0
58799	4042348	0
58799	8754612	0
58799	2941849	0
58799	1288136	0
58799	2631510	0
58799	8100412	0
58799	6959697	0
58799	8314585	0
58799	4389769	0
58799	4209117	0
58799	2784688	0
58799	8754615	1
58799	4401968	0
58799	1950804	1
58799	3015574	1
58799	4623297	0
58799	4461140	0
58799	3736307	0
58799	3955755	0
58799	1343964	0
58799	5289497	0
58799	7949760	0
58799	3399568	0
58799	5182818	1
58799	5125829	0
58799	7657902	0
58799	600656	0
58799	7407422	0
58799	5647853	0
58799	8309123	0
58799	1577571	0
58799	2784685	0
58799	2941968	0
58799	2601168	0
58799	3000676	0
58799	4933338	0
58799	2652327	0
58799	8687985	0
58799	6100816	0
58799	8754613	3
58799	372311	0
58799	1818779	0
58799	7794284	0
58799	3108481	0
58799	3823092	0
58799	7042755	0
58799	3813828	0
58799	1123788	0
58799	8487679	2
58799	6442904	0
58799	4021345	0
58799	3625738	0
58799	6900164	3
58799	4889452	0
58799	1288132	0
58799	1663430	1
58799	4732759	0
58799	8518198	0
58799	4877005	2
58799	5554670	0
58799	4179874	0
58799	6561369	4
58799	5267327	3
58799	335032	0
58799	5429354	0
58799	1037515	0
58799	5917124	0
58799	7848986	0
58799	4726531	1
58799	8420403	1
58799	6442903	0
58799	5341336	0
58799	1950808	0
58799	1111895	0
58799	3192972	2
58799	8231239	1
58799	7286978	3
58799	2519203	0
58799	4877002	0
58799	4877001	0
58799	8281718	0
58799	7106385	2
58799	691301	0
58799	8072697	0
58799	7907864	0
58799	6483187	0
58799	7561941	0
58799	210480	0
58799	5294138	0
58799	5142777	4
58799	5340470	0
58799	670912	0
58799	744663	0
58799	486830	1
58799	3189038	4
58799	4747834	0
58799	2159256	0
58799	2970283	0
58799	5479199	1
58799	4149509	0
58799	6052830	4
58799	6831151	0
58799	5603891	0
58799	6019397	0
58799	1037517	0
58799	5807130	0
429520	7411825	4
429520	360920	0
429520	1325612	1
429520	1582583	0
429520	5414642	0
429520	3408846	0
429520	2340639	0
429520	4169292	0
429520	2190560	0
429520	7802253	0
429520	4093853	0
429520	700251	0
429520	6146148	0
429520	3650354	0
429520	5806448	0
429520	8152145	0
429520	1208680	0
429520	3571149	0
429520	7047917	0
429520	8546278	0
429520	180807	0
429520	7943095	0
429520	2248749	0
429520	1066463	0
429520	6663650	0
429520	3643042	0
429520	8766098	0
429520	7082876	0
429520	3410424	0
429520	2808878	3
429520	2410264	0
429520	1400523	1
429520	8216129	0
429520	1207614	0
429520	5498453	0
429520	8768353	0
429520	2625046	0
429520	1493077	0
429520	2860657	0
429520	4496418	0
429520	3886193	0
429520	3912110	0
429520	1885146	0
429520	3782793	0
429520	8025174	0
429520	6700038	0
429520	5525579	0
429520	4379326	0
429520	611393	0
429520	4817858	0
429520	3224613	0
429520	7411823	4
429520	842425	0
429520	2190561	0
429520	1849932	0
429520	5110181	0
429520	2708166	0
429520	951919	0
429520	4133122	0
429520	426070	4
429520	4077734	0
429520	7008571	0
429520	1019554	0
429520	1066458	1
429520	1885143	0
429520	2862363	0
429520	7261865	0
429520	4075428	0
429520	4601097	0
429520	1797222	0
429520	4371218	0
429520	758403	1
429520	5145685	0
429520	1885144	0
429520	2085936	0
429520	4093859	0
429520	2264378	0
429520	2833279	0
429520	7553021	0
429520	3937829	0
429520	5969958	0
429520	2191502	0
429520	4639897	0
429520	5841701	0
429520	5052518	0
429520	3076218	0
429520	2716244	0
429520	4103191	0
429520	2239209	0
429520	8522238	0
429520	2545602	0
429520	7788370	0
856322	3706553	3
856322	234748	1
856322	6356799	0
856322	4410857	0
856322	6839245	0
856322	8668723	0
856322	5583318	0
856322	7222215	0
856322	3682846	0
856322	7828632	0
856322	4802499	0
856322	7962207	0
856322	7183443	0
856322	3907519	1
856322	4410850	0
856322	6934232	0
856322	7845125	1
856322	6939708	1
856322	4369139	0
856322	719236	0
856322	6896758	1
856322	1604661	0
856322	2012502	0
856322	4341112	1
856322	6272180	0
856322	4958777	0
856322	3979110	0
856322	2961344	0
856322	5568410	0
856322	6485016	2
856322	6126417	0
856322	6629946	0
856322	2346234	0
856322	5766221	0
856322	3368804	0
856322	15505	0
856322	2051172	0
856322	202667	0
856322	2642423	0
856322	7901679	2
856322	5106404	2
856322	6556721	0
856322	7650015	0
856322	1562908	1
856322	5592797	0
856322	8049856	0
401382	1663637	4
401382	4135084	0
401382	6417319	0
401382	1495073	0
401382	2283078	1
401382	8001871	0
401382	6065499	0
401382	7755456	0
401382	2259997	3
401382	7876794	3
401382	8357124	0
401382	5753405	0
401382	7022094	0
401382	2863172	3
401382	1410055	2
401382	1231876	0
401382	675697	3
401382	4458008	0
401382	7323098	2
401382	6918854	0
401382	6798833	0
401382	8088823	1
401382	5655016	0
401382	4496856	3
401382	6798837	0
401382	5100344	0
401382	7642955	0
401382	5678314	1
401382	1635685	0
401382	4297300	4
401382	2409041	0
401382	198695	4
401382	4392697	1
401382	3403004	4
401382	8604280	4
401382	2572034	3
401382	578130	0
401382	281418	1
401382	8367186	0
401382	8408467	2
401382	5078653	0
401382	4135086	0
401382	5612760	0
401382	581640	2
401382	6143257	0
401382	8384298	3
401382	6556968	0
401382	1670251	3
401382	7432037	0
401382	591872	0
401382	4413015	4
401382	7679113	0
401382	7048185	4
401382	1662411	4
401382	5577350	2
401382	3534084	4
401382	2986314	0
401382	1271208	4
401382	6778632	0
401382	8499738	0
401382	1171122	1
401382	8515304	0
401382	6047717	0
401382	4974221	0
401382	1878088	2
401382	7514802	4
401382	7489686	2
401382	6062483	0
401382	8552817	4
401382	4583320	0
401382	8413622	1
401382	2971895	4
401382	806461	1
401382	6061388	3
401382	7509754	0
401382	2160418	2
401382	2598497	0
401382	4605182	1
401382	5684751	1
401382	7365610	0
401382	414023	1
401382	1244215	0
401382	3561488	3
401382	1997332	0
401382	1278073	1
401382	6894698	4
401382	8305897	0
401382	3493679	4
401382	3896148	4
401382	3822762	3
246888	8426050	4
246888	1063802	0
246888	4484916	0
246888	6414896	0
246888	1774344	0
246888	7208361	0
246888	7148221	0
246888	2370439	0
246888	1874217	0
246888	5712754	0
246888	1916062	0
246888	1754190	0
246888	4050885	0
246888	2461676	0
246888	7265318	0
246888	1825509	0
246888	2292146	0
246888	6870416	0
246888	4410058	0
246888	3194660	0
246888	913093	0
246888	2358212	0
246888	5855932	0
246888	1610733	0
246888	6319162	0
246888	4625356	0
246888	7237481	0
246888	3112546	0
246888	7985190	0
246888	899355	0
246888	3058194	0
246888	7124662	0
246888	5475424	0
246888	2485563	0
246888	5943342	0
246888	3761913	0
246888	4651610	0
246888	2304723	0
246888	6477842	0
246888	1163685	0
246888	2461684	0
246888	7414616	0
246888	4375434	0
246888	8626797	0
246888	1945725	0
246888	2093906	0
246888	2295406	0
246888	7993515	0
246888	8379596	0
246888	4565027	0
246888	5911335	0
246888	3186885	0
246888	1779527	0
246888	7114439	0
246888	4326028	0
246888	5613871	0
246888	8177501	0
246888	7414610	0
246888	6671711	0
246888	3058196	0
246888	5719541	0
246888	5871408	0
246888	3500154	0
246888	945740	0
246888	600687	0
246888	6399731	0
246888	7662754	0
246888	1221889	0
246888	1271502	0
246888	7433147	0
246888	4419318	0
246888	926120	0
246888	8659790	0
246888	8426055	0
246888	5124132	0
246888	5152686	0
246888	6304134	0
246888	712615	0
246888	1780329	0
246888	3482076	0
246888	531055	0
246888	3228104	0
246888	6949368	0
246888	1725689	0
246888	4881911	0
246888	4904803	0
246888	4167747	0
246888	3058191	0
246888	369344	0
246888	4050028	0
533055	1399947	4
533055	4135084	0
533055	4520751	0
533055	433839	0
533055	8601781	0
533055	916119	0
533055	7717051	0
533055	7819635	0
533055	7876787	0
533055	856139	0
533055	770063	0
533055	6781786	0
533055	687715	0
533055	7654426	0
533055	769283	0
533055	5887317	0
533055	8001225	0
533055	1118577	0
533055	3087718	0
533055	1920745	0
533055	5782372	0
533055	7173822	0
533055	1374211	0
533055	1399948	0
533055	533283	0
533055	4496856	1
533055	7597251	0
533055	6166050	0
533055	6201437	0
533055	5384512	0
533055	3822764	0
533055	1731999	0
533055	566278	0
533055	1170311	0
533055	250508	0
533055	3403003	0
533055	116828	0
533055	1773734	0
533055	7343001	0
533055	7714333	0
533055	1072604	0
533055	6553384	0
533055	4845252	0
533055	5948577	0
533055	638436	0
533055	2889265	0
533055	6556968	0
533055	7714781	0
533055	6371038	0
533055	5770837	0
533055	772905	0
533055	5726261	0
533055	8507800	0
533055	5643977	0
533055	304476	0
533055	1249617	0
533055	254238	0
533055	7650550	0
533055	5825540	0
533055	1271208	0
533055	4970795	0
533055	8460210	0
533055	607772	0
533055	8216156	0
533055	8515306	0
533055	3725106	0
533055	7096846	0
533055	4923811	0
533055	3028447	0
533055	8413622	0
533055	6809896	0
533055	7714779	0
533055	2971895	1
533055	3443863	0
533055	7754004	0
533055	8794116	0
533055	8153051	0
533055	411725	0
533055	639108	0
533055	6571435	0
533055	6473652	0
533055	2419940	0
533055	352483	0
533055	4496854	0
533055	1109075	0
533055	5114373	0
533055	6143260	0
533055	1094857	0
533055	8367191	0
533055	5316857	0
533055	3718682	0
533055	1125600	0
533055	1164424	0
533055	4189308	0
533055	6306064	0
533055	806453	0
533055	457778	0
533055	5538111	0
533055	8506991	0
533055	8815191	0
533055	4413016	0
533055	5948576	0
35970	3121759	4
35970	581757	0
35970	6907366	0
35970	1740670	0
35970	6259520	0
35970	5590854	0
35970	2057559	0
35970	1104063	0
35970	4326763	0
35970	5823926	0
35970	6301602	0
35970	252600	1
35970	5700270	0
35970	922554	0
35970	4385120	0
35970	2112103	0
35970	6784923	0
35970	7340823	0
35970	8372969	0
35970	6150823	0
35970	6007702	0
35970	6927844	0
35970	3791535	0
35970	6620795	1
35970	7422465	0
35970	1493673	0
35970	1420551	0
35970	5598655	0
35970	6327949	0
35970	8720119	1
35970	5550457	0
35970	3422876	0
35970	2169620	0
35970	1866924	0
35970	3275361	0
35970	5656058	0
35970	6383744	0
35970	6882241	0
35970	824613	0
35970	857481	0
35970	3659318	0
35970	143166	0
35970	5627164	0
35970	2673761	0
35970	1230476	0
35970	6173273	0
35970	1027637	0
35970	1344798	0
35970	4192520	0
35970	3516974	0
35970	876264	0
35970	1235694	0
35970	8290843	2
35970	8611491	0
35970	1943912	0
35970	2673763	0
35970	5571053	1
35970	4482512	0
35970	3077461	0
35970	258946	0
35970	2884963	0
35970	5856951	0
35970	1586870	0
35970	3879041	0
35970	8012551	0
35970	5658512	0
35970	7329277	0
35970	3800339	0
35970	3593995	1
35970	6972663	0
35970	499031	0
35970	770720	0
35970	4301588	0
35970	1901055	0
35970	6974318	1
35970	6159645	0
35970	138089	0
35970	7566862	0
35970	7696002	0
35970	6141841	0
35970	7847496	0
35970	5299696	0
35970	5552954	1
35970	7695989	0
35970	1813757	0
35970	6983048	0
35970	4582690	2
35970	3981474	0
35970	1680719	0
35970	5846023	0
35970	5013175	0
35970	3715949	0
35970	2775844	0
35970	678749	0
35970	1967925	0
35970	1596329	0
35970	4423788	1
35970	1022452	0
35970	3291178	3
35970	3827823	0
320711	3750829	4
320711	2984083	0
320711	5028464	0
320711	6846898	0
320711	4658900	0
320711	6701239	0
320711	1772696	0
320711	514129	0
320711	2606901	0
320711	4023541	0
320711	2291489	0
320711	641245	0
320711	8236379	0
320711	8534555	0
320711	6462189	0
320711	7382819	0
320711	5500363	0
320711	6913715	0
320711	2899109	0
320711	3610344	0
320711	349699	0
320711	76433	0
320711	1531279	0
320711	5419084	0
320711	8009284	0
320711	3608986	0
320711	3521333	0
320711	7706004	0
320711	5698048	0
320711	8511740	0
320711	5437866	0
320711	2093678	0
320711	2516219	0
320711	8780387	0
320711	6445486	0
320711	1841002	0
320711	6529598	0
320711	6063072	0
320711	929857	0
320711	8420237	0
320711	4999895	0
320711	2188537	0
320711	2146339	0
320711	8685968	0
320711	3919472	0
320711	6059992	0
320711	5069359	0
320711	7514117	0
320711	281701	0
320711	3340325	0
320711	6453279	0
320711	7335025	0
320711	120968	0
320711	1570621	0
320711	870129	0
320711	742125	0
320711	2133351	0
320711	101884	0
320711	5065238	0
320711	1395720	0
320711	834884	0
320711	281697	0
320711	6607500	0
320711	1984869	0
320711	5014743	0
320711	4829080	0
320711	3528904	0
320711	7506715	0
320711	7297048	0
320711	455062	0
320711	8814110	0
320711	2146336	0
320711	2185894	0
320711	7099698	0
320711	342741	0
320711	7492625	0
320711	5716590	0
320711	3329172	0
320711	6396922	0
320711	6001171	0
320711	305602	0
320711	3430512	0
320711	7070609	0
320711	2515722	0
320711	1642665	0
320711	2700471	0
320711	8194069	0
320711	5050112	0
320711	8193342	0
320711	4496512	0
320711	8548896	0
320711	4657316	0
320711	5904122	0
320711	7380284	0
1180854	3172725	1
1180854	3570095	0
1180854	8425524	0
1180854	1288025	0
1180854	8049607	0
1180854	6716347	0
1180854	7765420	0
1180854	2365913	0
1180854	2149200	0
1180854	3397680	0
1180854	5624812	0
1180854	4817587	0
1180854	7285359	0
1180854	7129447	0
1180854	2057590	2
1180854	2945584	0
1180854	8532845	0
1180854	5788029	0
1180854	4878877	0
1180854	2166032	0
1180854	2793155	0
1180854	6501172	0
1180854	1049516	0
1180854	2131066	0
1180854	8697647	0
1180854	3651421	0
1180854	584236	0
1180854	3700508	0
1180854	6119790	0
1180854	373279	0
1180854	8445779	0
1180854	6325582	0
1180854	3723236	0
1180854	1416435	0
1180854	3531075	0
1180854	1267761	0
1180854	4866397	0
1180854	6882368	3
1180854	7305425	0
1180854	5942408	0
1180854	7013875	0
1180854	155824	0
1180854	3915738	0
1180854	1611090	0
1180854	3930109	0
1180854	5334702	0
1180854	2562667	0
1180854	2667435	0
1180854	2710771	0
1180854	3524190	0
1180854	3207810	0
1180854	4468176	0
1180854	358181	0
1180854	4501890	0
1180854	677907	0
1180854	1115629	0
1180854	7651859	0
1180854	2637167	0
1180854	3570092	0
1180854	7761303	0
1180854	8285113	0
1180854	2554133	0
1180854	6482897	0
1180854	4650587	0
1180854	8824685	0
1180854	5014077	0
1180854	250575	0
1180854	8787189	0
1180854	6490358	0
1180854	903999	0
1180854	5660817	0
1180854	6957507	0
1180854	7539215	0
1180854	6689278	0
1180854	3467146	0
1180854	4970865	1
1180854	1927561	0
1180854	674666	0
1180854	7318153	0
1180854	511731	0
1180854	2954650	0
1180854	3078699	0
1180854	2351450	0
1180854	8314883	0
1180854	2070134	0
1180854	2883765	0
1180854	7305432	0
1180854	7750572	0
1180854	6019365	0
1180854	3320045	0
1180854	3509087	0
1180854	5858609	0
1180854	3801839	0
1180854	7984537	0
1180854	383475	0
1180854	4050047	0
1180854	7443329	0
1180854	1446800	0
1180854	585787	0
1180854	4171453	0
1180854	6503317	0
1180854	1526524	0
1180854	704551	0
1180854	2640607	0
1180854	6078087	0
1180854	7320743	0
1180854	2682479	0
325232	6616589	4
325232	5805263	0
325232	7500167	0
325232	1009557	0
325232	5386267	0
325232	3715638	0
325232	312159	0
325232	4937407	0
325232	940132	0
325232	3642915	0
325232	5727916	0
325232	3246875	0
325232	648349	0
325232	6586111	0
325232	450792	0
325232	3251610	0
325232	815137	0
325232	2566260	0
325232	7740685	0
325232	16812	0
325232	1552908	0
325232	602057	0
325232	2525164	0
325232	3997972	0
325232	6359561	0
325232	4253897	0
325232	4397045	0
325232	1496017	0
325232	2579258	1
325232	1968801	0
325232	5034563	0
325232	2131228	0
325232	8660451	0
325232	2689394	0
325232	7800199	0
325232	1413567	0
325232	5755249	0
325232	1828293	0
325232	885554	0
325232	3416038	0
325232	4092509	0
325232	16810	1
325232	994031	0
325232	8472246	0
325232	7919071	0
325232	2905431	0
325232	7411938	0
325232	6075363	0
325232	8711861	0
325232	634906	0
